"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000178951",620.389772987392,0.560228990086769,0.0563339739581143,9.94478022273581,2.65760001904484e-23,8.08365494267096e-22,"ZBTB7A","51341"
"ENSG00000167676",51.8172099394135,0.771936186890937,0.123619469219591,6.24445479149979,4.25280908578566e-10,6.26836913654897e-09,"PLIN4","729359"
"ENSG00000167680",56.3752004096349,0.526348680449288,0.116125361580902,4.53259023940772,5.82647720302948e-06,5.42330142075737e-05,"SEMA6B","10501"
"ENSG00000185361",109.338994897861,0.32734100905817,0.0810119632140609,4.0406502456091,5.33032031372405e-05,0.000419373015029226,"TNFAIP8L1","126282"
"ENSG00000268565",8.3441907602423,0.66483058359758,0.224322584427832,2.96372558872451,0.00303939191126288,0.0160025745508445,NA,NA
"ENSG00000105426",721.275257652737,0.179220813562064,0.0468108180358855,3.82861956021943,0.000128864025834594,0.000944911922698227,"PTPRS","5802"
"ENSG00000167733",60.7627044919753,0.357605207684228,0.111298152226362,3.2130381370296,0.00131338848658761,0.00766835123542828,"HSD11B1L","374875"
"ENSG00000105519",144.431629311797,0.262454974079786,0.100441762106381,2.61300646838327,0.00897496035933662,0.0405689699723386,"CAPS","828"
"ENSG00000087903",91.2617259318577,0.472400878302016,0.0891497167152537,5.29896107029567,1.16463460025235e-07,1.35085913658404e-06,"RFX2","5990"
"ENSG00000125648",801.330983661538,0.113538816582602,0.042495387098885,2.67179155983216,0.00754474975647785,0.0350104907523102,"SLC25A23","79085"
"ENSG00000130545",187.62009341908,0.228910946625357,0.0719959594234021,3.17949713370929,0.00147530828491062,0.00850089261278295,"CRB3","92359"
"ENSG00000205744",210.411559046231,0.328875412917412,0.0655139928193671,5.01992625948133,5.16913189631668e-07,5.52823793311213e-06,"DENND1C","79958"
"ENSG00000125657",12.0726868649031,0.825928238922434,0.204155461273829,4.04558483897051,5.21926590796532e-05,0.000411336343315469,"TNFSF9","8744"
"ENSG00000104880",187.641338329641,0.431263300515551,0.0687589962325893,6.27210000356503,3.56210661343689e-10,5.29254553664002e-09,"ARHGEF18","23370"
"ENSG00000090674",200.554539362183,0.18268237579611,0.0674040244779462,2.71025917533873,0.00672306511812965,0.0317369905320907,"MCOLN1","57192"
"ENSG00000142459",217.4812115634,0.315769279062501,0.0725445397619072,4.35276424798975,1.3443168772218e-05,0.000117252189700397,"EVI5L","115704"
"ENSG00000183248",461.055184673027,0.44776407578415,0.0757901911236022,5.90794229630475,3.46407305379867e-09,4.71229574476e-08,"PRR36","80164"
"ENSG00000268120",90.9415139447631,0.649297275933577,0.102244394940622,6.35044372173806,2.14694745310279e-10,3.2527016908408e-09,NA,NA
"ENSG00000171017",136.57020002435,0.685455078002375,0.0776759119668844,8.82455140397457,1.09899445874006e-18,2.74105638629047e-17,"LRRC8E","80131"
"ENSG00000214248",127.368267168365,0.589643327290887,0.0760982953125081,7.7484433109761,9.30258828284774e-15,1.89959264051371e-13,NA,NA
"ENSG00000076984",517.367979998994,0.237088489891769,0.0510602768910008,4.64330599690804,3.4287794784963e-06,3.29443409671055e-05,"MAP2K7","5609"
"ENSG00000268149",63.4228734735874,0.37827585129956,0.107429940110023,3.52113992535187,0.000429695808107126,0.00283834823424278,NA,NA
"ENSG00000260001",65.1227005833348,0.343883471891206,0.132940201893046,2.58675304380739,0.00968850027752194,0.0433572904861326,"TGFBR3L","100507588"
"ENSG00000104976",134.980921159727,0.611228427560517,0.0924655035026289,6.61034012044437,3.83438029821181e-11,6.16660928981134e-10,"SNAPC2","6618"
"ENSG00000090661",218.810804841736,0.395540752064969,0.0861880564423255,4.5892756884436,4.44786673061786e-06,4.2122483631381e-05,"CERS4","79603"
"ENSG00000167772",168.806387205689,0.838374209478573,0.0812123266523485,10.3232384052665,5.53250045577981e-25,1.77437022719512e-23,"ANGPTL4","51129"
"ENSG00000185236",694.097604884185,0.175024567189661,0.0657616563851041,2.66149876403214,0.00777936265255738,0.035945662681735,"RAB11B","9230"
"ENSG00000142347",38.792524168194,0.455855499465472,0.132517669010201,3.43996014169539,0.000581799861769596,0.00372927924349653,"MYO1F","4542"
"ENSG00000167785",158.381341268844,0.359418869994276,0.0755870584383467,4.7550318456623,1.98415138174454e-06,1.96430277914045e-05,"ZNF558","148156"
"ENSG00000196605",28.965056772812,0.440399282156114,0.156037763441026,2.82238909635846,0.00476673054907794,0.0235922658095641,"ZNF846","162993"
"ENSG00000090339",47.1434814103297,0.368988209688329,0.126375847510129,2.9197684285263,0.00350291574010686,0.0180991600146114,"ICAM1","3383"
"ENSG00000105376",83.829496822484,0.353496031673542,0.117487144673718,3.00880604984708,0.00262276489980524,0.0141120029851657,"ICAM5","7087"
"ENSG00000079999",401.729322541999,0.336606655049076,0.0588087598332222,5.72375027128052,1.04197882246705e-08,1.35427922938846e-07,"KEAP1","9817"
"ENSG00000129355",56.4922384138297,0.635010680319265,0.109752937938082,5.78581942542179,7.21596977438847e-09,9.5261802023966e-08,"CDKN2D","1032"
"ENSG00000129353",2459.86930722145,0.17730234833953,0.0518366965175627,3.42040215235279,0.000625286252109709,0.00397857222639725,"SLC44A2","57153"
"ENSG00000142453",547.987950497136,0.202715641927746,0.0481037287798999,4.21413572439005,2.50736478883442e-05,0.000208496518992011,"CARM1","10498"
"ENSG00000127616",1728.82535683678,0.11421427577379,0.03854742026848,2.96295510771657,0.00304701004052256,0.0160335450480213,"SMARCA4","6597"
"ENSG00000130164",625.347882856553,0.143780164150183,0.0553555488790806,2.59739388483452,0.00939341393237158,0.0422071509755175,"LDLR","3949"
"ENSG00000161888",273.744791284115,0.153512507072732,0.059337810895255,2.58709421120569,0.00967891244346923,0.0433283786443509,"SPC24","147841"
"ENSG00000197256",346.538233848392,0.53402478798549,0.0596893417136228,8.94673609482294,3.66148285764779e-19,9.29118040159527e-18,"KANK2","25959"
"ENSG00000130158",305.274851423339,0.259587932270065,0.0670273067573448,3.87286831037142,0.000107561953064296,0.000802299251523994,"DOCK6","57572"
"ENSG00000105514",787.058576224407,0.420529518838085,0.0568955345692722,7.39125701202573,1.45447167231029e-13,2.77380660975349e-12,"RAB3D","9545"
"ENSG00000267576",237.962110592313,0.46231149165353,0.0886711808585634,5.21377393621213,1.85036946224599e-07,2.09708539054546e-06,NA,NA
"ENSG00000105518",511.639119083959,0.273685262553508,0.0824111722791481,3.32097281211417,0.000897042752897964,0.00546308894127529,"TMEM205","374882"
"ENSG00000183401",392.609380590459,0.245960831336825,0.0570104076974617,4.31431454835528,1.600988624747e-05,0.000138160681381935,"CCDC159","126075"
"ENSG00000105520",528.955924421801,0.298207838868072,0.0569236035721072,5.23873788999182,1.61678471288791e-07,1.84670669390454e-06,"PLPPR2","64748"
"ENSG00000267277",18.3019811597413,0.448445977709037,0.171259402428126,2.61851887458992,0.00883124058783089,0.0400184424884163,NA,NA
"ENSG00000173928",50.5172379142234,0.587990424763299,0.115901628543738,5.07318518429106,3.91211447495332e-07,4.24616890328855e-06,"SWSAP1","126074"
"ENSG00000187266",183.028443405667,0.29569766037412,0.0890775506168737,3.31955311216323,0.000901616520319791,0.00548612072421199,"EPOR","2057"
"ENSG00000205517",643.940852760872,0.353686374409746,0.0768893933908643,4.59993711501657,4.22618500412103e-06,4.01741291472363e-05,"RGL3","57139"
"ENSG00000197933",57.3672866234256,0.88106260622746,0.106731530637423,8.25494210535136,1.51975891035152e-16,3.42100076408129e-15,"ZNF823","55552"
"ENSG00000197044",74.465784109771,0.329950121704504,0.101440509868132,3.25264652290711,0.00114335630854392,0.00676540749727782,"ZNF441","126068"
"ENSG00000177599",21.6042513151298,0.714845986634152,0.171311092180555,4.17279451981273,3.00886279076977e-05,0.00024703877905846,"ZNF491","126069"
"ENSG00000198429",74.3200890147757,0.266383273623566,0.0983926349924249,2.70734972840268,0.00678227677263615,0.0319729311619169,"ZNF69","7620"
"ENSG00000196757",167.101748294365,0.300842173430362,0.0924152704472288,3.25532968712297,0.00113260804420755,0.00671327677112109,"ZNF700","90592"
"ENSG00000197054",26.514606256629,0.386839440610621,0.146559801759639,2.63946481890748,0.00830370413789075,0.038038624840627,"ZNF763","284390"
"ENSG00000197647",84.4211691106672,0.480465470418215,0.0912262175863074,5.26674768647134,1.38861851684869e-07,1.59927760190678e-06,"ZNF433","163059"
"ENSG00000257446",14.6278879772631,0.645579246189461,0.209596261438008,3.08010859430527,0.00206925132858624,0.0114769724409777,"ZNF878","729747"
"ENSG00000223547",226.887415906817,0.353188415365435,0.0648254096068318,5.44830210109792,5.08529308436227e-08,6.1160360836666e-07,"ZNF844","284391"
"ENSG00000095066",628.011033815203,0.458096092317914,0.0620336180475139,7.3846425008943,1.52863558077822e-13,2.90524636099894e-12,"HOOK2","29911"
"ENSG00000171223",172.475760476693,0.592262124827969,0.091998839678451,6.43771298527252,1.21287066478405e-10,1.87443648193899e-09,"JUNB","3726"
"ENSG00000267424",4.09168369825615,0.829034157048619,0.260917405919151,3.17738157072398,0.00148611370890675,0.00856137440203867,NA,NA
"ENSG00000105613",50.8938868902536,0.705672322861158,0.122986997763814,5.73777989293095,9.59256686643262e-09,1.2532412036973e-07,"MAST1","22983"
"ENSG00000105612",1056.71294679142,0.190419111331856,0.0463206985404215,4.11088600414107,3.94143769466658e-05,0.000317676668176879,"DNASE2","1777"
"ENSG00000179218",11616.6283056488,0.093269303841959,0.0356590307507285,2.61558718446248,0.0089074177594913,0.0403373992671195,"CALR","811"
"ENSG00000008441",479.365867289622,0.55334184216245,0.0483021057630049,11.4558533923434,2.19787789182703e-30,8.68804513302809e-29,"NFIX","4784"
"ENSG00000160877",1490.93836869395,0.280113374521432,0.0563798631453788,4.96832306597026,6.75343814007285e-07,7.10739729819288e-06,"NACC1","112939"
"ENSG00000267512",167.111808555999,0.249539989798249,0.0830642460275103,3.00418051968596,0.00266297270561244,0.0142922668356616,NA,NA
"ENSG00000160888",297.22778212382,0.781902247777853,0.0795693055538281,9.82668181323893,8.64193240557676e-23,2.57492416084443e-21,"IER2","9592"
"ENSG00000267598",132.120267954846,0.763411835801017,0.0882739036960339,8.64821656046595,5.23104907296086e-18,1.25936029375973e-16,NA,NA
"ENSG00000104957",141.470499969169,0.284636748019113,0.106086770348354,2.68305602182496,0.00729527686072854,0.0340151643632488,"CCDC130","81576"
"ENSG00000132003",41.817845292001,0.980231970470374,0.131871882759767,7.43321434377395,1.05989939827869e-13,2.03957030043768e-12,"ZSWIM4","65249"
"ENSG00000132017",260.348544033574,0.287011055448369,0.0748359724347025,3.83520179013907,0.000125461246672192,0.000922646269980477,"DCAF15","90379"
"ENSG00000187867",39.3979908545654,1.55137287111606,0.135827877601022,11.4216087191838,3.26140326522437e-30,1.27826710720463e-28,"PALM3","342979"
"ENSG00000141854",52.1914539852518,0.841693611020597,0.126493393305897,6.65405195499136,2.85131946147244e-11,4.63130494005869e-10,"MISP3","113230"
"ENSG00000141858",236.615211226785,0.375290947888019,0.0740626521355438,5.06720914073115,4.03690670147992e-07,4.36622500772867e-06,"SAMD1","90378"
"ENSG00000123146",274.047980893387,0.342603005420608,0.0611116705713865,5.60617967431282,2.06841242618988e-08,2.60289320298463e-07,"ADGRE5","976"
"ENSG00000267379",19.8372209694089,0.511670396258602,0.176081377431157,2.90587456619966,0.00366228227036265,0.0188103506416587,NA,NA
"ENSG00000105137",43.5866505606052,0.377381250559744,0.133742222063629,2.82170615035991,0.00477689247699545,0.0236328674410898,"SYDE1","85360"
"ENSG00000105135",473.173926873238,0.276344604599143,0.0663332902452746,4.16600177041315,3.09988294375405e-05,0.000254060208137902,"ILVBL","10994"
"ENSG00000074181",1804.33302566325,0.483519210395069,0.0738732859485219,6.54525115793558,5.93954804559114e-11,9.4102273495329e-10,"NOTCH3","4854"
"ENSG00000268189",113.596096983521,0.409370580422069,0.11714028463288,3.49470365131045,0.00047458838945092,0.00311262586312071,NA,NA
"ENSG00000011243",688.844724437321,0.391931052457181,0.0626596391668043,6.25492035493267,3.97718826873568e-10,5.88089044432581e-09,"AKAP8L","26993"
"ENSG00000011451",655.025243730352,0.156363766550012,0.0550626549547535,2.83974259284265,0.00451499501998275,0.0225122808028299,"WIZ","58525"
"ENSG00000161031",75.6987970693973,0.416984841848872,0.130169814155171,3.20339123594198,0.00135819331697849,0.00789998673666539,"PGLYRP2","114770"
"ENSG00000167461",628.679738320777,0.263672442361558,0.0413650494592779,6.37428084356895,1.83823469201455e-10,2.8064729099572e-09,"RAB8A","4218"
"ENSG00000269243",362.80392558188,0.316491557691994,0.0582746005584505,5.43103778763008,5.6027268017073e-08,6.70922902659073e-07,NA,NA
"ENSG00000196684",15.6187476145702,0.812136794387306,0.182437346665691,4.45159288506598,8.52356489105438e-06,7.70094499938432e-05,"HSH2D","84941"
"ENSG00000127527",693.04815197855,0.34545725087242,0.0364648570077225,9.47370370324666,2.70093320687333e-21,7.56752873230132e-20,"EPS15L1","58513"
"ENSG00000269427",10.7885222198124,0.556945045910752,0.205981686526764,2.7038571015797,0.00685397573987447,0.0322560577024323,NA,NA
"ENSG00000072954",81.5026973841207,0.269803695402197,0.0976715456100918,2.76235718106952,0.005738566171356,0.0277079053159566,"TMEM38A","79041"
"ENSG00000099330",165.232198082,0.44748889131394,0.0831717664991194,5.38029802840219,7.43626267246904e-08,8.7984132644798e-07,"OCEL1","79629"
"ENSG00000160113",656.309932158835,0.36966223815817,0.0905946587152592,4.0803977121877,4.49587103358384e-05,0.00035912535699224,"NR2F6","2063"
"ENSG00000127220",154.354695380896,0.475844058171939,0.0838077209765071,5.67780692074096,1.36432585424346e-08,1.75350043697061e-07,"ABHD8","79575"
"ENSG00000074855",308.49531550476,0.382297125640978,0.0824246434374815,4.6381410910312,3.51556774247273e-06,3.37080907072386e-05,"ANO8","57719"
"ENSG00000130299",250.218782030211,0.379555883094501,0.0672546696952604,5.64356177517959,1.66567721969829e-08,2.12113583445954e-07,"GTPBP3","84705"
"ENSG00000130304",198.86271790409,0.448846538359129,0.0659310498077551,6.80781725253727,9.9090621982416e-12,1.67426898483704e-10,"SLC27A1","376497"
"ENSG00000130475",96.9596652690267,0.764009239529102,0.0993243244071501,7.69206580653171,1.44778114781107e-14,2.91836294455746e-13,"FCHO1","23149"
"ENSG00000179913",27.2541921617984,0.831886100431426,0.142632706505925,5.83236566710505,5.46469960930445e-09,7.30471906289562e-08,"B3GNT3","10331"
"ENSG00000105639",151.245956194809,0.672122607318565,0.0732099081291895,9.18076015247154,4.28058885279522e-20,1.13074468170596e-18,"JAK3","3718"
"ENSG00000099308",118.230959115524,0.694297476157765,0.0811884091699268,8.55168223218421,1.21307363398872e-17,2.87301456391689e-16,"MAST3","23031"
"ENSG00000269145",8.78032976449647,0.772152643711167,0.220245149744255,3.50587808452434,0.000455103625821746,0.00299760434312351,NA,NA
"ENSG00000105649",19.9110695032239,0.651912001171183,0.164340965389684,3.96682591966874,7.28361512007583e-05,0.000558773463392307,"RAB3A","5864"
"ENSG00000130518",52.2310201690072,0.935702092039933,0.131396420828977,7.12121446030727,1.06980177041496e-12,1.93247764395036e-11,"KIAA1683","80726"
"ENSG00000130517",240.612957044478,0.220729894641541,0.0599148147296137,3.68406204104379,0.000229546331250479,0.00160462382415509,"PGPEP1","54858"
"ENSG00000130511",298.938752928109,0.209302881945,0.075715893377999,2.7643189904673,0.00570417453134539,0.0275610595054195,"SSBP4","170463"
"ENSG00000181035",158.641407412876,0.722738180947164,0.079378014129598,9.10501716214735,8.62527990635768e-20,2.25265321588286e-18,"SLC25A42","284439"
"ENSG00000268416",180.232027995313,0.209992260936148,0.0723231102503814,2.90352917911243,0.00368982585384243,0.0189202580329337,NA,NA
"ENSG00000198521",205.550606157655,0.244655081797377,0.0704413345951626,3.47317499311233,0.000514339882048897,0.00334405399614616,"ZNF43","7594"
"ENSG00000233836",17.7758531065519,0.597929297979121,0.174536884302201,3.42580481122741,0.000612980713504955,0.00390745239733663,NA,NA
"ENSG00000186326",11.1132927017043,0.696925844949814,0.207448971015527,3.35950494976257,0.000780822525277693,0.00481991360557916,"RGS9BP","388531"
"ENSG00000153885",248.42672812878,0.999676307151138,0.0584291276956719,17.1092115623898,1.26702934707103e-65,1.1901485832996e-63,"KCTD15","79047"
"ENSG00000166398",174.843615783774,0.229275727838219,0.0756705284471043,3.02992106099125,0.00244617664576287,0.0132856830368657,"KIAA0355","9710"
"ENSG00000168661",31.3594226290571,0.430240740413536,0.143124242952117,3.00606474164881,0.00264652642933402,0.0142122572396988,"ZNF30","90075"
"ENSG00000180884",19.0531834962823,0.770005108239582,0.176028794583579,4.3743133619766,1.21815291026341e-05,0.000106853488899649,"ZNF792","126375"
"ENSG00000089351",266.84546868533,0.455173144675564,0.0682527879712815,6.66893116317953,2.57673066998879e-11,4.20007099208173e-10,"GRAMD1A","57655"
"ENSG00000105711",43.812965535455,0.745958998730769,0.131115991520119,5.6893060112832,1.27556703934233e-08,1.64706256571184e-07,"SCN1B","6324"
"ENSG00000105707",289.214820331692,0.250264854118365,0.0758096119539678,3.301228533795,0.000962624385489822,0.00582154555258031,"HPN","3249"
"ENSG00000089327",464.904382071205,0.239197268592361,0.072977466051144,3.27768668241684,0.00104661497464682,0.00626521947450061,"FXYD5","53827"
"ENSG00000105699",1214.82487135138,0.172148776621685,0.0599285269590892,2.87256813001936,0.00407150278194899,0.0205840799284449,"LSR","51599"
